time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
5343,6588.511631499998,0.0,47488.0,5139.0,0.0,738.0,0.0,3761.648366,7444.1000025
5344,5463.928301500004,0.0,47488.0,5139.0,0.0,738.0,0.0,4728.181696,7444.1000025
5345,9300.919362100009,0.0,47488.0,5139.0,0.0,738.0,0.0,460.80063540000003,7444.1000025
5346,0.0,0.0,38718.014189099995,5139.0,0.0,738.0,17404.727636,149.55817240000002,7444.1000025
5347,0.0,0.0,45588.80119788,5139.0,0.0,738.0,8140.5104112,225.08838842,7444.1000025
5348,0.0,0.0,46062.5125115,5139.0,0.0,738.0,5697.287486,0.0,7444.1000025
5349,0.0,0.0,46706.0466283,5139.0,0.0,738.0,2765.7933692,0.0,7444.1000025
5350,0.0,0.0,41906.774893099995,5139.0,0.0,738.0,3752.1151044,0.0,7444.1000025
5351,0.0,0.0,37746.37659189999,5139.0,0.0,738.0,3973.9434056,0.0,7444.1000025
5352,0.0,0.0,35561.1837847,5139.0,0.0,738.0,2748.9462128,0.0,7444.1000025
5353,0.0,0.0,34338.33369406,5139.0,0.0,738.0,1458.75630344,0.0,7444.1000025
5354,0.0,0.0,33267.56795465999,5139.0,0.0,738.0,615.50204284,0.0,7444.1000025
5355,0.0,0.0,32689.8399975,5139.0,0.0,738.0,0.0,0.0,7444.1000025
5356,0.0,0.0,32303.569997499995,5139.0,0.0,738.0,0.0,0.0,7444.1000025
5357,0.0,0.0,33039.0199975,5139.0,0.0,738.0,0.0,0.0,7444.1000025
5358,0.0,0.0,34556.3299975,5139.0,0.0,738.0,0.0,0.0,7444.1000025
5359,0.0,0.0,33909.848420899994,5139.0,0.0,738.0,647.5931346,591.158442,7444.1000025
5360,0.0,0.0,34217.20729082,5139.0,0.0,738.0,1312.08380408,2114.0789026,7444.1000025
5361,0.0,0.0,36111.3302699,5139.0,0.0,738.0,1726.7668536,3566.1428740000006,7444.1000025
5362,0.0,0.0,41729.56690942,5139.0,0.0,738.0,1157.02921468,2586.4138734,7444.1000025
5363,0.0,0.0,41340.3651747,5139.0,0.0,738.0,2009.1234167999999,6157.0114060000005,7444.1000025
5364,0.0,0.0,44608.8480247,5139.0,0.0,738.0,4129.6869948,4275.304978,7444.1000025
5365,0.0,0.0,46689.0709727,5139.0,0.0,738.0,7410.1261716,2050.7228532000004,7444.1000025
5366,0.0,0.0,45804.80915949999,5139.0,0.0,738.0,11481.7890112,951.0818267999999,7444.1000025
5367,1569.5003642999945,0.0,47488.0,5139.0,0.0,738.0,8991.151045999999,1162.4785872,7444.1000025
5368,0.0,0.0,40014.038990699984,5139.0,0.0,738.0,13363.3215188,5535.829488,7444.1000025
5369,0.0,0.0,44288.42874849999,5139.0,0.0,738.0,12919.635282,773.3759670000001,7444.1000025
5370,0.0,0.0,44885.67117763999,5139.0,0.0,738.0,11316.1327152,126.88610466,7444.1000025
5371,0.0,0.0,46350.371479728,5139.0,0.0,738.0,7356.7398,22.758717772,7444.1000025
5372,0.0,0.0,44809.7885787,5139.0,0.0,738.0,6669.6514188,0.0,7444.1000025
5373,0.0,0.0,41815.6537855,5139.0,0.0,738.0,7122.776212000001,0.0,7444.1000025
5374,0.0,0.0,40926.889493099996,5139.0,0.0,738.0,4041.0505044,0.0,7444.1000025
5375,0.0,0.0,39237.8053007,5139.0,0.0,738.0,1674.2546968,0.0,7444.1000025
5376,0.0,0.0,36654.01898678,5139.0,0.0,738.0,696.52101072,0.0,7444.1000025
5377,0.0,0.0,34186.537038979994,5139.0,0.0,738.0,542.96295852,0.0,7444.1000025
5378,0.0,0.0,31597.438090019998,5139.0,0.0,738.0,1215.1719074799998,0.0,7444.1000025
5379,0.0,0.0,29230.880373499996,5139.0,0.0,738.0,2406.6096239999997,0.0,7444.1000025
5380,0.0,0.0,26244.8156167,5139.0,0.0,738.0,4985.4543808,0.0,7444.1000025
5381,0.0,0.0,26942.2992459,5139.0,0.0,738.0,4967.5107516,0.0,7444.1000025
5382,0.0,0.0,29718.662081899995,5139.0,0.0,738.0,3624.6279156,0.0,7444.1000025
5383,0.0,0.0,29003.9009647,5139.0,0.0,738.0,4851.966226,330.2528068,7444.1000025
5384,0.0,0.0,29956.049915899996,5139.0,0.0,738.0,5471.636347199999,1221.7437344,7444.1000025
5385,0.0,0.0,32305.285469099996,5139.0,0.0,738.0,3838.2771224,4012.477406,7444.1000025
5386,0.0,0.0,35699.7303575,5139.0,0.0,738.0,1836.666026,6570.933614,7444.1000025
5387,0.0,0.0,39719.69320269999,5139.0,0.0,738.0,2362.3654648,5798.52133,7444.1000025
5388,0.0,0.0,42707.180708299995,5139.0,0.0,738.0,2036.9353012,6302.703988,7444.1000025
5389,0.0,0.0,41723.0258135,5139.0,0.0,738.0,6282.4928,5749.631383999999,7444.1000025
5390,0.0,0.0,43217.7472655,5139.0,0.0,738.0,4550.139862,7576.31287,7444.1000025
5391,0.0,0.0,44949.744447499994,5139.0,0.0,738.0,3582.132186,7395.493364,7444.1000025
5392,0.0,0.0,43391.7543111,5139.0,0.0,738.0,5139.8940564,7577.941629999999,7444.1000025
5393,0.0,0.0,43600.95594389999,5139.0,0.0,738.0,5496.1884476000005,6501.765606,7444.1000025
5394,0.0,0.0,45171.5102591,5139.0,0.0,738.0,3843.8335724000003,4964.216166,7444.1000025
5395,0.0,0.0,45843.3225323,5139.0,0.0,738.0,4045.8809116,1594.0565536,7444.1000025
5396,0.0,0.0,45214.0992711,5139.0,0.0,738.0,4017.1207264,0.0,7444.1000025
5397,0.0,0.0,45368.27025886,5139.0,0.0,738.0,1404.1697386399999,0.0,7444.1000025
5398,0.0,0.0,40420.5695327,5139.0,0.0,738.0,2918.0104648,0.0,7444.1000025
5399,0.0,0.0,38059.9630999,5139.0,0.0,738.0,1575.1868975999998,0.0,7444.1000025
5400,0.0,0.0,34206.2375251,5139.0,0.0,738.0,2076.8824724,0.0,7444.1000025
5401,0.0,0.0,30922.257193899997,5139.0,0.0,738.0,2713.9628036,0.0,7444.1000025
5402,0.0,0.0,27901.048779099998,5139.0,0.0,738.0,3803.9012184,0.0,7444.1000025
5403,0.0,0.0,27848.576599899992,5139.0,0.0,738.0,2519.7833976,0.0,7444.1000025
5404,0.0,0.0,27661.226976699996,5139.0,0.0,738.0,1891.6230208000002,0.0,7444.1000025
5405,0.0,0.0,28186.573088939993,5139.0,0.0,738.0,1181.81690856,0.0,7444.1000025
5406,0.0,0.0,28762.77197358,5139.0,0.0,738.0,910.3480239200001,0.0,7444.1000025
5407,0.0,0.0,26811.43738238,5139.0,0.0,738.0,1420.11156412,1866.1110509999999,7444.1000025
5408,0.0,0.0,29507.33647386,5139.0,0.0,738.0,376.85621964,3049.1473039999996,7444.1000025
5409,0.0,0.0,28855.3415435,5139.0,0.0,738.0,0.0,8241.498454,7444.1000025
5410,0.0,0.0,34915.27962749999,5139.0,0.0,738.0,0.0,6456.54037,7444.1000025
5411,0.0,0.0,37700.8354575,5139.0,0.0,738.0,0.0,7356.29454,7444.1000025
5412,0.0,0.0,37193.435193499994,5139.0,0.0,738.0,0.0,9394.524804,7444.1000025
5413,0.0,0.0,38245.2960815,5139.0,0.0,738.0,0.0,8584.813916000001,7444.1000025
5414,0.0,0.0,39503.135571499995,5139.0,0.0,738.0,0.0,7700.804426000001,7444.1000025
5415,0.0,0.0,39297.49167149999,5139.0,0.0,738.0,0.0,8302.088326000001,7444.1000025
5416,0.0,0.0,38507.49257306,5139.0,0.0,738.0,524.34662844,8891.020795999999,7444.1000025
5417,0.0,0.0,41852.70447194,5139.0,0.0,738.0,288.82130756,5712.414218,7444.1000025
5418,0.0,0.0,40057.38314281999,5139.0,0.0,738.0,749.92664468,6159.02021,7444.1000025
5419,0.0,0.0,40447.8591309,5139.0,0.0,738.0,2460.76649,2099.6643766,7444.1000025
5420,0.0,0.0,38295.2840695,5139.0,0.0,738.0,5137.7159280000005,0.0,7444.1000025
5421,0.0,0.0,35808.5209647,5139.0,0.0,738.0,5628.6690327999995,0.0,7444.1000025
5422,0.0,0.0,30849.318458699992,5139.0,0.0,738.0,7737.9715388,0.0,7444.1000025
5423,0.0,0.0,29959.581851499992,5139.0,0.0,738.0,5646.168146,0.0,7444.1000025
5424,0.0,0.0,25971.2586091,5139.0,0.0,738.0,6922.5513884,0.0,7444.1000025
5425,0.0,0.0,26377.0588587,5139.0,0.0,738.0,4300.3811388,0.0,7444.1000025
5426,0.0,0.0,21954.905294299995,5139.0,0.0,738.0,7060.4847032,0.0,7444.1000025
5427,0.0,0.0,20573.214627899997,5139.0,0.0,738.0,7209.5753696,0.0,7444.1000025
5428,0.0,0.0,21258.3779531,5139.0,0.0,738.0,5773.9220444,0.0,7444.1000025
5429,0.0,0.0,20833.318592700005,5139.0,0.0,738.0,5977.021404800001,0.0,7444.1000025
5430,0.0,0.0,22207.2984187,5139.0,0.0,738.0,4636.7315788,0.0,7444.1000025
5431,0.0,0.0,22269.876464899997,5139.0,0.0,738.0,4195.1345672,545.0889654,7444.1000025
5432,0.0,0.0,19766.413007099993,5139.0,0.0,738.0,2606.1528564,6859.224134,7444.1000025
5433,0.0,0.0,24195.3220475,5139.0,0.0,738.0,2517.81271,5943.34524,7444.1000025
5434,0.0,0.0,26751.996561099997,5139.0,0.0,738.0,2812.5564524,6933.196984,7444.1000025
5435,0.0,0.0,28382.90970309999,5139.0,0.0,738.0,2397.8971103999997,9368.193184,7444.1000025
5436,0.0,0.0,33652.64796486,5139.0,0.0,738.0,1404.1697386399999,8188.292294,7444.1000025
5437,0.0,0.0,36137.094353379995,5139.0,0.0,738.0,155.31537211999998,8948.190272,7444.1000025
5438,0.0,0.0,34308.69998789999,5139.0,0.0,738.0,3150.3293436,9260.070666,7444.1000025
5439,0.0,0.0,36775.169461139994,5139.0,0.0,738.0,1220.2897683600002,9680.480768,7444.1000025
5440,0.0,0.0,34620.6999423,5139.0,0.0,738.0,3958.9483991999996,8997.161656,7444.1000025
5441,0.0,0.0,37613.94079749999,5139.0,0.0,738.0,269.74712600000004,8457.852074,7444.1000025
5442,0.0,0.0,36614.86481346,5139.0,0.0,738.0,1410.31146804,6719.883715999999,7444.1000025
5443,0.0,0.0,39754.97578529999,5139.0,0.0,738.0,346.4779962,2817.646216,7444.1000025
5444,0.0,0.0,37292.6393855,5139.0,0.0,738.0,4559.400612,0.0,7444.1000025
5445,0.0,0.0,36598.2928883,5139.0,0.0,738.0,3587.4071092,0.0,7444.1000025
5446,0.0,0.0,29646.4615231,5139.0,0.0,738.0,7330.0984744,0.0,7444.1000025
5447,0.0,0.0,23871.884549899998,5139.0,0.0,738.0,9533.875447600001,0.0,7444.1000025
5448,0.0,0.0,4407.881537500001,5139.0,0.0,738.0,26049.37846,0.0,7444.1000025
5449,0.0,0.0,0.0,4671.429885500001,0.0,738.0,28878.130112000003,0.0,7444.1000025
5450,0.0,0.0,423.90451349999694,5139.0,0.0,738.0,26670.515484,0.0,7444.1000025
5451,0.0,0.0,19.84150950000094,5139.0,0.0,738.0,26323.348488,0.0,7444.1000025
5452,0.0,0.0,0.0,4264.7972814999985,0.0,738.0,27315.952716,0.0,7444.1000025
5453,0.0,0.0,6146.611513500004,5139.0,0.0,738.0,21521.538483999997,0.0,7444.1000025
5454,0.0,0.0,11052.095029500004,5139.0,0.0,738.0,18816.954968,0.0,7444.1000025
5455,0.0,0.0,7286.494984300003,5139.0,0.0,738.0,21078.059687999998,2466.9253252000003,7444.1000025
5456,0.0,0.0,6585.7441755,5139.0,0.0,738.0,19715.766320000002,6769.859502,7444.1000025
5457,0.0,0.0,10104.947701499997,5139.0,0.0,738.0,17769.675272,8907.797024,7444.1000025
5458,0.0,0.0,25362.050249899996,5139.0,0.0,738.0,8747.897073600001,6858.952673999999,7444.1000025
5459,0.0,0.0,27016.74138549999,5139.0,0.0,738.0,8171.019026,9966.409586,7444.1000025
5460,0.0,0.0,32329.47886229999,5139.0,0.0,738.0,6609.375049200001,9837.466086,7444.1000025
5461,0.0,0.0,36588.44569469999,5139.0,0.0,738.0,5927.013354799999,9472.270948000001,7444.1000025
5462,0.0,0.0,38725.653942699995,5139.0,0.0,738.0,5686.2338548,9520.102200000001,7444.1000025
5463,0.0,0.0,43482.876348299986,5139.0,0.0,738.0,2257.3411512,9029.112498,7444.1000025
5464,0.0,0.0,43870.44351622,5139.0,0.0,738.0,1121.91985928,9015.376622,7444.1000025
5465,0.0,0.0,40525.5524779,5139.0,0.0,738.0,2660.4727116,8913.334808,7444.1000025
5466,0.0,0.0,39315.2722035,5139.0,0.0,738.0,3972.046804,6795.050990000001,7444.1000025
5467,0.0,0.0,40248.8612207,5139.0,0.0,738.0,4639.9172768,2789.2515,7444.1000025
5468,0.0,0.0,41956.50623589999,5139.0,0.0,738.0,4229.2437616,0.0,7444.1000025
5469,0.0,0.0,27701.3274095,5139.0,0.0,738.0,16273.582588,0.0,7444.1000025
5470,0.0,0.0,16119.998629499998,5139.0,0.0,738.0,24180.781368,0.0,7444.1000025
5471,0.0,0.0,22140.810042700006,5139.0,0.0,738.0,14306.139954799999,0.0,7444.1000025
5472,0.0,0.0,4446.9345975,5139.0,0.0,738.0,28812.045400000003,0.0,7444.1000025
5473,0.0,0.0,2669.7382215000034,5139.0,0.0,738.0,28331.671776,0.0,7444.1000025
5474,0.0,0.0,66.20286150000084,5139.0,0.0,738.0,29499.267136,0.0,7444.1000025
5475,0.0,0.0,4075.0800734999975,5139.0,0.0,738.0,24710.199924,0.0,7444.1000025
5476,0.0,0.0,5286.821965499999,5139.0,0.0,738.0,23449.108032,0.0,7444.1000025
5477,0.0,0.0,4500.618745500007,5139.0,0.0,738.0,25321.261251999997,0.0,7444.1000025
5478,0.0,0.0,12808.361301500005,5139.0,0.0,738.0,18939.048695999998,0.0,7444.1000025
5479,0.0,0.0,12411.132959500002,5139.0,0.0,738.0,16891.015312,3223.071726,7444.1000025
5480,0.0,0.0,13684.312204699996,5139.0,0.0,738.0,13727.8246388,7480.053153999999,7444.1000025
5481,0.0,0.0,19655.3311891,5139.0,0.0,738.0,9154.6143964,9452.834412,7444.1000025
5482,0.0,0.0,22913.212406299997,5139.0,0.0,738.0,8744.7558272,10120.951764,7444.1000025
5483,0.0,0.0,27219.709235099996,5139.0,0.0,738.0,8022.0617144,10011.119048,7444.1000025
5484,0.0,0.0,32198.388113500005,5139.0,0.0,738.0,6180.402292,9855.409592,7444.1000025
5485,0.0,0.0,35023.2289791,5139.0,0.0,738.0,5274.2119744,9677.929044,7444.1000025
5486,0.0,0.0,35194.89646629999,5139.0,0.0,738.0,5466.6725852,9645.000946,7444.1000025
5487,0.0,0.0,37508.975773499995,5139.0,0.0,738.0,2653.76052,9656.483704,7444.1000025
5488,0.0,0.0,31301.215725100003,5139.0,0.0,738.0,8754.3277384,9693.266534,7444.1000025
5489,0.0,0.0,33960.4228383,5139.0,0.0,738.0,6007.3522132,8939.204946,7444.1000025
5490,0.0,0.0,29768.1186827,5139.0,0.0,738.0,10142.729012799999,7090.182302,7444.1000025
5491,0.0,0.0,38940.7730507,5139.0,0.0,738.0,2918.0104648,3190.116482,7444.1000025
5492,0.0,0.0,26528.123357500004,5139.0,0.0,738.0,17502.07664,0.0,7444.1000025
5493,0.0,0.0,28854.181801500003,5139.0,0.0,738.0,13252.948196,0.0,7444.1000025
5494,0.0,0.0,17118.936609500004,5139.0,0.0,738.0,21667.043388,0.0,7444.1000025
5495,0.0,0.0,25028.0859331,5139.0,0.0,738.0,10298.3540644,0.0,7444.1000025
5496,0.0,0.0,14523.374157500002,5139.0,0.0,738.0,18035.49584,0.0,7444.1000025
5497,0.0,0.0,8952.986429499997,5139.0,0.0,738.0,21787.803568000003,0.0,7444.1000025
5498,0.0,0.0,10059.829749500004,5139.0,0.0,738.0,19519.290247999998,0.0,7444.1000025
5499,0.0,0.0,6136.287701500001,5139.0,0.0,738.0,22835.972296,0.0,7444.1000025
5500,0.0,0.0,11931.4512455,5139.0,0.0,738.0,17264.408752,0.0,7444.1000025
5501,0.0,0.0,17355.186787899995,5139.0,0.0,738.0,13169.0532096,0.0,7444.1000025
5502,0.0,0.0,15349.963545500003,5139.0,0.0,738.0,17408.876452,0.0,7444.1000025
5503,0.0,0.0,20730.323514700005,5139.0,0.0,738.0,9991.5194868,2910.756996,7444.1000025
5504,0.0,0.0,18544.9603807,5139.0,0.0,738.0,9454.4700728,7214.429544,7444.1000025
5505,0.0,0.0,19881.675564300003,5139.0,0.0,738.0,8542.5751332,9285.2893,7444.1000025
5506,0.0,0.0,21880.7998979,5139.0,0.0,738.0,8550.0874536,9955.822646,7444.1000025
5507,0.0,0.0,22866.458819100004,5139.0,0.0,738.0,10011.344900400001,9814.446278,7444.1000025
5508,0.0,0.0,25011.3065607,5139.0,0.0,738.0,9616.2738968,9595.83954,7444.1000025
5509,0.0,0.0,24479.4903335,5139.0,0.0,738.0,11239.142544,9439.20712,7444.1000025
5510,0.0,0.0,29959.935233899996,5139.0,0.0,738.0,6403.3715176,9442.763246,7444.1000025
5511,0.0,0.0,29039.2191255,5139.0,0.0,738.0,7739.616248,9467.004624,7444.1000025
5512,0.0,0.0,29965.879797499998,5139.0,0.0,738.0,7338.366472,9483.943728,7444.1000025
5513,0.0,0.0,35931.88562709999,5139.0,0.0,738.0,2646.1592964,8064.235074000001,7444.1000025
5514,0.0,0.0,31007.4928199,5139.0,0.0,738.0,8686.4797796,5924.967398000001,7444.1000025
5515,0.0,0.0,31202.89393389999,5139.0,0.0,738.0,10794.256114,2289.6999496,7444.1000025
5516,0.0,0.0,33549.178085499996,5139.0,0.0,738.0,10082.511912,0.0,7444.1000025
5517,0.0,0.0,17354.551061500002,5139.0,0.0,738.0,24779.988935999998,0.0,7444.1000025
5518,0.0,0.0,10671.114493500001,5139.0,0.0,738.0,28453.765504000003,0.0,7444.1000025
5519,0.0,0.0,7699.236041500004,5139.0,0.0,738.0,28230.173956,0.0,7444.1000025
5520,0.0,0.0,14887.277969499999,5139.0,0.0,738.0,18573.212027999998,0.0,7444.1000025
5521,0.0,0.0,8850.054609500003,5139.0,0.0,738.0,22926.505388,0.0,7444.1000025
5522,0.0,0.0,9779.430153499998,5139.0,0.0,738.0,20911.069844,0.0,7444.1000025
5523,0.0,0.0,12565.3494215,5139.0,0.0,738.0,17648.470576,0.0,7444.1000025
5524,0.0,0.0,10883.6496815,5139.0,0.0,738.0,19655.460316,0.0,7444.1000025
5525,0.0,0.0,16949.6948055,5139.0,0.0,738.0,15081.835192,0.0,7444.1000025
5526,0.0,0.0,21400.4465611,5139.0,0.0,738.0,12832.2434364,0.0,7444.1000025
5527,0.0,0.0,16462.824905100002,5139.0,0.0,738.0,16114.297688,2413.3174044,7444.1000025
5528,0.0,0.0,19353.236596299997,5139.0,0.0,738.0,10598.3875472,6800.045854000001,7444.1000025
5529,0.0,0.0,21409.8756443,5139.0,0.0,738.0,10598.3875472,7918.786806,7444.1000025
5530,0.0,0.0,19517.48542590001,5139.0,0.0,738.0,13813.0828076,10120.951764,7444.1000025
5531,0.0,0.0,23914.020234299995,5139.0,0.0,738.0,12868.1603292,10063.809433999999,7444.1000025
5532,0.0,0.0,30991.2269131,5139.0,0.0,738.0,9296.8595164,9865.073568,7444.1000025
5533,0.0,0.0,36162.0953331,5139.0,0.0,738.0,7503.9783164,9469.556348,7444.1000025
5534,0.0,0.0,39602.87429669999,5139.0,0.0,738.0,6331.671086800001,9652.004614,7444.1000025
5535,0.0,0.0,35547.743454699994,5139.0,0.0,738.0,11837.001746799999,9406.794796,7444.1000025
5536,0.0,0.0,41279.15243589999,5139.0,0.0,738.0,8545.3459496,7910.9416120000005,7444.1000025
5537,0.0,0.0,31885.935611499997,5139.0,0.0,738.0,17782.86258,7986.651806,7444.1000025
5538,0.0,0.0,34650.5565203,5139.0,0.0,738.0,14438.487185200001,6840.846292,7444.1000025
5539,0.0,0.0,38874.919911100005,5139.0,0.0,738.0,11504.4593272,2649.5907592,7444.1000025
5540,0.0,0.0,38758.24238789999,5139.0,0.0,738.0,12087.3976096,0.0,7444.1000025
5541,0.0,0.0,18769.908117500003,5139.0,0.0,738.0,29455.11188,0.0,7444.1000025
5542,0.0,0.0,23541.6810775,5139.0,0.0,738.0,20760.378920000003,0.0,7444.1000025
5543,0.0,0.0,20794.303285499995,5139.0,0.0,738.0,19476.616712000003,0.0,7444.1000025
5544,0.0,0.0,19580.354453499993,5139.0,0.0,738.0,17203.065544,0.0,7444.1000025
5545,0.0,0.0,11746.152045499999,5139.0,0.0,738.0,22613.417952,0.0,7444.1000025
5546,0.0,0.0,7004.575389500002,5139.0,0.0,738.0,25613.604607999998,0.0,7444.1000025
5547,0.0,0.0,14422.349733500003,5139.0,0.0,738.0,17241.590264,0.0,7444.1000025
5548,0.0,0.0,17556.798745899996,5139.0,0.0,738.0,13987.4812516,0.0,7444.1000025
5549,0.0,0.0,17684.4074223,5139.0,0.0,738.0,14761.8725752,0.0,7444.1000025
5550,0.0,0.0,20997.111653100004,5139.0,0.0,738.0,13334.398344399999,0.0,7444.1000025
5551,0.0,0.0,20057.2255023,5139.0,0.0,738.0,12308.1442552,2617.96024,7444.1000025
5552,0.0,0.0,21506.292213100005,5139.0,0.0,738.0,9571.7926624,6090.395122,7444.1000025
5553,0.0,0.0,22091.2520127,5139.0,0.0,738.0,9599.3082028,9190.739782,7444.1000025
5554,0.0,0.0,28060.4991695,5139.0,0.0,738.0,10150.596946,6634.943882,7444.1000025
5555,0.0,0.0,31413.6602739,5139.0,0.0,738.0,8058.6009296,8873.728793999999,7444.1000025
5556,0.0,0.0,31042.841267099997,5139.0,0.0,738.0,10988.3169824,9738.301748,7444.1000025
5557,0.0,0.0,37270.2044099,5139.0,0.0,738.0,8067.0467336,9392.488854,7444.1000025
5558,0.0,0.0,41215.85326869999,5139.0,0.0,738.0,7798.573886800001,7958.582842000001,7444.1000025
5559,0.0,0.0,22544.876249499994,5139.0,0.0,738.0,30910.457264,4917.606484,7444.1000025
5560,0.0,0.0,35753.43555549999,5139.0,0.0,738.0,16797.666952,6258.91749,7444.1000025
5561,0.0,0.0,26997.6917395,5139.0,0.0,738.0,26808.75996,4476.728298,7444.1000025
5562,0.0,0.0,33529.2972335,5139.0,0.0,738.0,16456.575008,6088.467756,7444.1000025
5563,0.0,0.0,29167.061926699993,5139.0,0.0,738.0,21176.74224,2342.9658308000003,7444.1000025
5564,0.0,0.0,31572.157777499997,5139.0,0.0,738.0,18282.20222,0.0,7444.1000025
5565,0.0,0.0,23384.016305499998,5139.0,0.0,738.0,23953.633692,0.0,7444.1000025
5566,0.0,0.0,15085.759573500003,5139.0,0.0,738.0,28914.580424,0.0,7444.1000025
5567,0.0,0.0,9668.824961499999,5139.0,0.0,738.0,30806.885036,0.0,7444.1000025
5568,0.0,0.0,7484.109665500007,5139.0,0.0,738.0,29601.950331999997,0.0,7444.1000025
5569,0.0,0.0,5671.5271975,5139.0,0.0,738.0,28878.7228,0.0,7444.1000025
5570,0.0,0.0,5600.608285500002,5139.0,0.0,738.0,27070.431711999998,0.0,7444.1000025
5571,0.0,0.0,3813.015265500002,5139.0,0.0,738.0,27409.004732,0.0,7444.1000025
5572,0.0,0.0,7412.0168495,5139.0,0.0,738.0,22864.273148,0.0,7444.1000025
5573,0.0,0.0,11280.839645499997,5139.0,0.0,738.0,18790.580352,0.0,7444.1000025
5574,0.0,0.0,11093.6420215,5139.0,0.0,738.0,19196.867976,0.0,7444.1000025
5575,0.0,0.0,10943.471947099999,5139.0,0.0,738.0,17622.83682,2076.1912304,7444.1000025
5576,0.0,0.0,13018.922931900004,5139.0,0.0,738.0,14076.7548816,6287.122184,7444.1000025
5577,0.0,0.0,13659.691171500006,5139.0,0.0,738.0,15566.95032,8636.798506000001,7444.1000025
5578,0.0,0.0,18438.9169967,5139.0,0.0,738.0,14519.2853768,9480.577624,7444.1000025
5579,0.0,0.0,20355.831625500006,5139.0,0.0,738.0,16795.444371999998,9473.954,7444.1000025
5580,0.0,0.0,26966.316011900002,5139.0,0.0,738.0,13936.5100836,9251.003902,7444.1000025
5581,0.0,0.0,29762.451500300005,5139.0,0.0,738.0,14398.8511752,8959.727321999999,7444.1000025
5582,0.0,0.0,35245.910826700005,5139.0,0.0,738.0,11823.8144388,8283.384732,7444.1000025
5583,0.0,0.0,31260.16532749999,5139.0,0.0,738.0,21856.407204,3852.587466,7444.1000025
5584,0.0,0.0,41058.134889700006,5139.0,0.0,738.0,15759.722092,942.8430158,7444.1000025
5585,0.0,0.0,33690.91378549999,5139.0,0.0,738.0,19035.953184,4789.043028,7444.1000025
5586,0.0,0.0,31752.0613035,5139.0,0.0,738.0,18724.199296000003,5164.879398,7444.1000025
5587,0.0,0.0,33523.6122281,5139.0,0.0,738.0,17640.469288,1355.2884814000001,7444.1000025
5588,0.0,0.0,22529.9841215,5139.0,0.0,738.0,27542.655876,0.0,7444.1000025
5589,0.0,0.0,17778.3247015,5139.0,0.0,738.0,29540.755296,0.0,7444.1000025
5590,0.0,0.0,13615.2400695,5139.0,0.0,738.0,30252.869928,0.0,7444.1000025
5591,0.0,0.0,9631.088305499998,5139.0,0.0,738.0,30843.631692000003,0.0,7444.1000025
5592,0.0,0.0,7235.017389500001,5139.0,0.0,738.0,29910.592608,0.0,7444.1000025
5593,0.0,0.0,6052.870301500003,5139.0,0.0,738.0,28459.099695999997,0.0,7444.1000025
5594,0.0,0.0,3990.057285499999,5139.0,0.0,738.0,28441.022712,0.0,7444.1000025
5595,0.0,0.0,4595.667277500001,5139.0,0.0,738.0,26190.88272,0.0,7444.1000025
5596,0.0,0.0,9366.503629500003,5139.0,0.0,738.0,20291.266368,0.0,7444.1000025
5597,0.0,0.0,10520.449897500002,5139.0,0.0,738.0,18547.4301,0.0,7444.1000025
5598,0.0,0.0,16020.880159899996,5139.0,0.0,738.0,12931.8298376,0.0,7444.1000025
5599,0.0,0.0,18733.1378463,5139.0,0.0,738.0,8250.3206804,1972.1514708,7444.1000025
5600,0.0,0.0,17282.0659667,5139.0,0.0,738.0,8598.9990308,5904.255,7444.1000025
5601,0.0,0.0,22286.711781100003,5139.0,0.0,738.0,6190.729880399999,7981.358336,7444.1000025
5602,0.0,0.0,28427.8742755,5139.0,0.0,738.0,3988.493896,8838.221826,7444.1000025
5603,0.0,0.0,34146.2600587,5139.0,0.0,738.0,2566.9909968,8986.058942,7444.1000025
5604,0.0,0.0,37670.176680699995,5139.0,0.0,738.0,3089.8899848,9073.333332,7444.1000025
5605,0.0,0.0,39199.17523349999,5139.0,0.0,738.0,5460.804974,8499.81979,7444.1000025
5606,0.0,0.0,44164.6972231,5139.0,0.0,738.0,3960.8153664,7504.457408000001,7444.1000025
5607,0.0,0.0,44912.06236229999,5139.0,0.0,738.0,3738.9129792,8603.544656,7444.1000025
5608,0.0,0.0,45885.7319971,5139.0,0.0,738.0,3398.8730563999998,8976.204944000001,7444.1000025
5609,0.0,0.0,42008.4870567,5139.0,0.0,738.0,8462.2362748,7929.916666,7444.1000025
5610,0.0,0.0,38864.8947335,5139.0,0.0,738.0,12592.471506000002,5671.423758,7444.1000025
