time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
296,0.0,0.0,14695.905608000001,5139.0,0.0,738.0,30802.884392,0.0,5000.0
297,0.0,0.0,6362.944556000002,5139.0,0.0,738.0,30662.71368,7134.891764,5000.0
298,0.0,0.0,1316.2445160000007,5139.0,0.0,738.0,30910.457264,8770.05822,5000.0
299,0.0,0.0,5099.601193999997,3854.25,0.0,738.0,25057.218748000003,8835.290058,5000.0
300,0.0,0.0,1231.4906059999958,2569.5,0.0,738.0,28029.252724,8263.106670000001,5000.0
301,0.0,0.0,0.0,1284.75,0.0,738.0,28743.738107999998,7899.105956,4745.885936000005
302,0.0,0.0,0.0,0.0,0.0,738.0,27639.412192,8090.295233999999,4916.362574000001
303,0.0,0.0,0.0,0.0,0.0,738.0,29630.695700000004,8548.95405,1134.3902499999967
304,0.0,0.0,0.0,793.1522880000011,0.0,738.0,24270.129084,8551.478628,5000.0
305,0.0,0.0,0.0,2077.902288000001,0.0,738.0,27741.947216,6937.404613999999,1981.9358820000016
306,0.0,0.0,7258.1015532,3362.652288000001,0.0,738.0,23260.929591999997,1214.1265668,5000.0
307,0.0,0.0,13170.981319999999,4647.402288000001,0.0,738.0,20208.586392,0.0,5000.0
308,0.0,0.0,11704.043444000003,5139.0,0.0,738.0,21866.186556,0.0,5000.0
309,0.0,0.0,19157.4541072,5139.0,0.0,738.0,14593.8158928,0.0,5000.0
310,0.0,0.0,23382.774606,5139.0,0.0,738.0,9570.355393999998,0.0,5000.0
311,0.0,0.0,25214.0183856,5139.0,0.0,738.0,6143.9816144,0.0,5000.0
312,0.0,0.0,27721.5736896,5139.0,0.0,738.0,2190.4563104,0.0,5000.0
313,0.0,0.0,29099.480000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
314,0.0,0.0,28879.120000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
315,0.0,0.0,28372.07226724,5139.0,0.0,738.0,676.15773276,0.0,5000.0
316,0.0,0.0,26980.7310276,5139.0,0.0,738.0,2651.0489724,0.0,5000.0
317,0.0,0.0,28541.419981600004,5139.0,0.0,738.0,2381.4500184,0.0,5000.0
318,0.0,0.0,23772.249981600005,5139.0,0.0,738.0,9790.050018400001,0.0,5000.0
319,0.0,0.0,22689.132187199997,5139.0,0.0,738.0,14647.157812800002,0.0,5000.0
320,0.0,0.0,24797.9728072,5139.0,0.0,738.0,14560.477192800001,0.0,5000.0
321,0.0,0.0,17619.067028399993,5139.0,0.0,738.0,13687.8033816,7042.07959,5000.0
322,0.0,0.0,21077.795440399997,5139.0,0.0,738.0,6279.2033816,8746.251178,5000.0
323,0.0,0.0,19258.165627999995,5139.0,0.0,738.0,5683.211146000001,8862.653226,5000.0
324,0.0,0.0,18243.605184399996,5139.0,0.0,738.0,5345.275265599999,8324.999549999999,5000.0
325,0.0,0.0,13718.928092400001,5139.0,0.0,738.0,8781.5321176,7956.89979,5000.0
326,0.0,0.0,9611.2791904,5139.0,0.0,738.0,11583.1682936,8153.192516,5000.0
327,0.0,0.0,13822.164891200002,5139.0,0.0,738.0,5993.2462388,8689.29887,5000.0
328,0.0,0.0,17697.557305600003,5139.0,0.0,738.0,1596.2125044,8700.70019,5000.0
329,0.0,0.0,19104.0798,5139.0,0.0,738.0,1591.73771,7412.62249,5000.0
330,0.0,0.0,18739.403866000004,5139.0,0.0,738.0,8683.9460384,1760.3800956000002,5000.0
331,0.0,0.0,15414.303961599999,5139.0,0.0,738.0,16092.5460384,0.0,5000.0
332,0.0,0.0,8447.943961599995,5139.0,0.0,738.0,23501.146038400002,0.0,5000.0
333,0.0,0.0,857.0239615999963,5139.0,0.0,738.0,30909.7460384,0.0,5000.0
334,0.0,0.0,143.98273600000175,5139.0,0.0,738.0,30910.457264,0.0,5000.0
335,0.0,0.0,0.0,3876.0727359999983,0.0,738.0,30910.457264,0.0,5000.0
336,0.0,0.0,1858.9814320000041,3271.352735999997,0.0,738.0,28435.095832,0.0,5000.0
337,0.0,0.0,0.0,1986.602735999997,0.0,738.0,30910.457264,0.0,5000.0
338,0.0,0.0,0.0,2569.5,0.0,738.0,30910.457264,0.0,4361.622736000001
339,0.0,0.0,2887.0231399999975,3854.25,0.0,738.0,26375.35686,0.0,5000.0
340,0.0,0.0,6959.501715999999,5139.0,0.0,738.0,21840.108284,0.0,5000.0
341,0.0,0.0,10357.464300000003,5139.0,0.0,738.0,19999.5157,0.0,5000.0
342,0.0,0.0,11857.106847999996,5139.0,0.0,738.0,21368.773152,0.0,5000.0
343,0.0,0.0,16030.653007999997,5139.0,0.0,738.0,21105.026992000003,0.0,5000.0
344,0.0,0.0,20281.344267199995,5139.0,0.0,738.0,19219.745732800002,0.0,5000.0
345,0.0,0.0,20002.6683812,5139.0,0.0,738.0,11811.1457328,7293.885886,5000.0
346,0.0,0.0,24010.273627999995,5139.0,0.0,738.0,4715.870244,8924.736128,5000.0
347,0.0,0.0,22035.395014399997,5139.0,0.0,738.0,5264.5956116,9002.129374,5000.0
348,0.0,0.0,21649.662539599994,5139.0,0.0,738.0,4937.4170184,8382.060442,5000.0
349,0.0,0.0,20590.051930399997,5139.0,0.0,738.0,5048.7090076,7987.629061999999,5000.0
350,0.0,0.0,18323.1049872,5139.0,0.0,738.0,5927.9764728,8143.528539999999,5000.0
351,0.0,0.0,12106.351596399996,5139.0,0.0,738.0,10650.499639599999,8614.348764,5000.0
352,0.0,0.0,18443.380386400004,5139.0,0.0,738.0,3770.5773356,8620.022278,5000.0
353,0.0,0.0,20269.165311599994,5139.0,0.0,738.0,3654.3956703999997,7037.139018,5000.0
354,0.0,0.0,30072.248826359995,5139.0,0.0,738.0,646.6922488399999,1567.6489248,5000.0
355,0.0,0.0,34536.42,5139.0,0.0,738.0,0.0,0.0,5000.0
356,0.0,0.0,34944.57,5139.0,0.0,738.0,0.0,0.0,5000.0
357,0.0,0.0,35062.72,5139.0,0.0,738.0,0.0,0.0,5000.0
358,0.0,0.0,33458.99017212,5139.0,0.0,738.0,1193.0498278799998,0.0,5000.0
359,0.0,0.0,25970.641789199995,5139.0,0.0,738.0,7719.5982108,0.0,5000.0
360,0.0,0.0,20416.8351816,5139.0,0.0,738.0,12145.984818399998,0.0,5000.0
361,0.0,0.0,12501.893308000002,5139.0,0.0,738.0,19175.086692,0.0,5000.0
362,0.0,0.0,7937.455355999999,5139.0,0.0,738.0,23267.004644,0.0,5000.0
363,0.0,0.0,4362.868847999998,5139.0,0.0,738.0,26777.051152,0.0,5000.0
364,0.0,0.0,3312.48992,5139.0,0.0,738.0,28247.51008,0.0,5000.0
365,0.0,0.0,4263.509919999997,5139.0,0.0,738.0,28247.51008,0.0,5000.0
366,0.0,0.0,7617.450787999995,5139.0,0.0,738.0,26422.179212000003,0.0,5000.0
367,0.0,0.0,9989.587720000003,5139.0,0.0,738.0,26224.96228,0.0,5000.0
368,0.0,0.0,11564.920787999996,5139.0,0.0,738.0,26422.179212000003,0.0,5000.0
369,0.0,0.0,12946.978169799997,5139.0,0.0,738.0,24033.350228000003,1305.7416022,5000.0
370,0.0,0.0,12091.2988128,5139.0,0.0,738.0,22909.61378,1682.8674072,5000.0
371,0.0,0.0,13125.195508,5139.0,0.0,738.0,17982.89478,3292.049712,5000.0
372,0.0,0.0,8618.478797400003,5139.0,0.0,738.0,20950.631768,2451.8294346,5000.0
373,0.0,0.0,13030.9359768,5139.0,0.0,738.0,14356.192456399998,2639.2915668,5000.0
374,0.0,0.0,16515.937138,5139.0,0.0,738.0,6965.417548,4710.075314,5000.0
375,0.0,0.0,20994.824883600006,5139.0,0.0,738.0,2609.4867264,3181.91839,5000.0
376,0.0,0.0,22514.433840880003,5139.0,0.0,738.0,1045.25122132,2575.8649378,5000.0
377,0.0,0.0,20558.005716,5139.0,0.0,738.0,0.0,5712.984284,5000.0
378,0.0,0.0,27615.66251804,5139.0,0.0,738.0,0.0,164.07748196,5000.0
379,0.0,0.0,29984.230000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
380,0.0,0.0,23768.380008400003,5139.0,0.0,738.0,6844.8499916,0.0,5000.0
381,0.0,0.0,18186.5384652,5139.0,0.0,738.0,12567.3415348,0.0,5000.0
382,0.0,0.0,21841.107380799996,5139.0,0.0,738.0,8683.4126192,0.0,5000.0
383,0.0,0.0,20542.531992800003,5139.0,0.0,738.0,9384.1180072,0.0,5000.0
384,0.0,0.0,17346.369397599996,5139.0,0.0,738.0,11852.900602400001,0.0,5000.0
385,0.0,0.0,9175.759397599999,5139.0,0.0,738.0,19261.500602400003,0.0,5000.0
386,0.0,0.0,2667.6064215999977,3975.732976000003,0.0,738.0,26670.1006024,0.0,5000.0
387,0.0,0.0,0.0,2690.982976000003,0.0,738.0,30695.607864,0.0,4818.169159999998
388,0.0,0.0,0.0,3975.732976000003,0.0,738.0,29514.677024,0.0,5000.0
389,0.0,0.0,0.0,3187.5227360000026,0.0,738.0,30910.457264,0.0,5000.0
390,0.0,0.0,0.0,4183.203680000002,0.0,738.0,30828.66632,0.0,5000.0
391,0.0,0.0,689.921151999999,5139.0,0.0,738.0,30639.598847999998,0.0,5000.0
392,0.0,0.0,3514.366796000002,5139.0,0.0,738.0,29339.093203999997,0.0,5000.0
393,0.0,0.0,3973.4960337999964,5139.0,0.0,738.0,28937.398912000004,422.4650542,5000.0
394,0.0,0.0,9541.649931799999,5139.0,0.0,738.0,21528.798912000002,1141.4811562,5000.0
395,0.0,0.0,12536.761652999998,5139.0,0.0,738.0,16086.145008,1885.8733390000002,5000.0
396,0.0,0.0,15893.966149200001,5139.0,0.0,738.0,11344.1075888,1559.456262,5000.0
397,0.0,0.0,13917.528274599998,5139.0,0.0,738.0,11365.0442924,2155.677433,5000.0
398,0.0,0.0,15238.560743999999,5139.0,0.0,738.0,8219.693528,2751.735728,5000.0
399,0.0,0.0,16755.191958999996,5139.0,0.0,738.0,6042.1429988,2544.6850421999998,5000.0
400,0.0,0.0,21788.4227844,5139.0,0.0,738.0,1671.1134504000001,1466.3237652,5000.0
401,0.0,0.0,20984.262453,5139.0,0.0,738.0,3370.3054948,717.3520522,5000.0
402,0.0,0.0,24678.0204954,5139.0,0.0,738.0,957.4504209999999,801.5290836,5000.0
403,0.0,0.0,28837.33,5139.0,0.0,738.0,0.0,0.0,5000.0
404,0.0,0.0,29428.550000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
405,0.0,0.0,29477.33,5139.0,0.0,738.0,0.0,0.0,5000.0
406,0.0,0.0,29299.480000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
407,0.0,0.0,28226.736592572,5139.0,0.0,738.0,123.323407428,0.0,5000.0
408,0.0,0.0,24036.3265416,5139.0,0.0,738.0,3495.7034584000003,0.0,5000.0
409,0.0,0.0,21343.962687599997,5139.0,0.0,738.0,5776.7373124,0.0,5000.0
410,0.0,0.0,17345.197368,5139.0,0.0,738.0,9824.692632,0.0,5000.0
411,0.0,0.0,15104.6672936,5139.0,0.0,738.0,12383.6527064,0.0,5000.0
412,0.0,0.0,15696.320969599998,5139.0,0.0,738.0,12452.8490304,0.0,5000.0
413,0.0,0.0,15616.522970799997,5139.0,0.0,738.0,13864.6170292,0.0,5000.0
414,0.0,0.0,15901.248024000004,5139.0,0.0,738.0,15788.911976,0.0,5000.0
415,0.0,0.0,10965.498024,5139.0,0.0,738.0,23197.511976,0.0,5000.0
416,0.0,0.0,11687.027624000002,5139.0,0.0,738.0,24042.092376,0.0,5000.0
417,0.0,0.0,15203.15218084,5139.0,0.0,738.0,20435.1265628,102.90125636,5000.0
418,0.0,0.0,21123.5365948,5139.0,0.0,738.0,13026.5265628,458.8868424,5000.0
419,0.0,0.0,21703.735478399998,5139.0,0.0,738.0,10026.7103368,1576.0641848,5000.0
420,0.0,0.0,17275.006729999997,5139.0,0.0,738.0,12759.2242748,1894.0089952,5000.0
421,0.0,0.0,11433.6335888,5139.0,0.0,738.0,16489.469192,2581.9972192,5000.0
422,0.0,0.0,9573.169926999999,5139.0,0.0,738.0,17386.798824,2139.281249,5000.0
423,0.0,0.0,8167.928068000001,5139.0,0.0,738.0,16829.37576,3088.7261719999997,5000.0
424,0.0,0.0,15595.1977626,5139.0,0.0,738.0,11545.3696164,510.032621,5000.0
425,0.0,0.0,17459.963782519997,5139.0,0.0,738.0,10128.3266944,136.29952308,5000.0
426,0.0,0.0,19630.349831400003,5139.0,0.0,738.0,8451.7456972,481.59447140000003,5000.0
427,0.0,0.0,18524.3343216,5139.0,0.0,738.0,11776.2956784,0.0,5000.0
428,0.0,0.0,16381.273917999999,5139.0,0.0,738.0,13867.936082,0.0,5000.0
429,0.0,0.0,17455.028684399997,5139.0,0.0,738.0,11914.8513156,0.0,5000.0
430,0.0,0.0,16582.981262800004,5139.0,0.0,738.0,11314.4287372,0.0,5000.0
431,0.0,0.0,12885.825062799999,5139.0,0.0,738.0,12922.0949372,0.0,5000.0
432,0.0,0.0,13938.652825200003,5139.0,0.0,738.0,9806.8971748,0.0,5000.0
433,0.0,0.0,16349.712695600003,5139.0,0.0,738.0,5804.2973044,0.0,5000.0
434,0.0,0.0,8043.202695599997,5139.0,0.0,738.0,13212.897304400001,0.0,5000.0
435,0.0,0.0,621.2752196000038,4721.677475999997,0.0,738.0,20621.4973044,0.0,5000.0
436,0.0,0.0,0.0,3436.927475999997,0.0,738.0,25926.099356,0.0,1574.1631680000028
437,0.0,0.0,0.0,4721.677475999997,0.0,738.0,22050.512524,0.0,5000.0
438,0.0,0.0,8991.247476000004,5139.0,0.0,738.0,14641.912524000001,0.0,5000.0
439,0.0,0.0,16567.3053428,5139.0,0.0,738.0,10182.3946572,0.0,5000.0
440,0.0,0.0,24648.4706152,5139.0,0.0,738.0,4045.5993848,0.0,5000.0
441,0.0,0.0,23987.0081649,5139.0,0.0,738.0,4960.42813,270.7637051,5000.0
442,0.0,0.0,26453.9193524,5139.0,0.0,738.0,2629.7270216,784.003626,5000.0
443,0.0,0.0,28368.006892121994,5139.0,0.0,738.0,12.896372278000001,2163.2267355999998,5000.0
444,0.0,0.0,22383.026718,5139.0,0.0,738.0,0.0,8505.303282,5000.0
445,0.0,0.0,22706.491928000003,5139.0,0.0,738.0,0.0,8250.538072,5000.0
446,0.0,0.0,22463.638611999995,5139.0,0.0,738.0,0.0,8525.961388000002,5000.0
447,0.0,0.0,21782.443946,5139.0,0.0,738.0,0.0,9072.166054000001,5000.0
448,0.0,0.0,21637.687550000002,5139.0,0.0,738.0,0.0,9238.462449999999,5000.0
449,0.0,0.0,23314.563178000004,5139.0,0.0,738.0,0.0,7758.516822,5000.0
450,0.0,0.0,29870.2714058,5139.0,0.0,738.0,0.0,2118.8185942,5000.0
451,0.0,0.0,33015.65,5139.0,0.0,738.0,0.0,0.0,5000.0
452,0.0,0.0,31927.609183759996,5139.0,0.0,738.0,433.02081624,0.0,5000.0
453,0.0,0.0,28968.991357599996,5139.0,0.0,738.0,2306.1786424,0.0,5000.0
454,0.0,0.0,21640.538954800002,5139.0,0.0,738.0,8178.9610452,0.0,5000.0
455,0.0,0.0,13725.0570352,5139.0,0.0,738.0,13938.3029648,0.0,5000.0
456,0.0,0.0,8558.185399999998,5139.0,0.0,738.0,17121.2746,0.0,5000.0
457,0.0,0.0,5629.311591999998,3854.25,0.0,738.0,19931.208408,0.0,5000.0
458,0.0,0.0,2815.2374280000004,2569.5,0.0,738.0,23366.872572,0.0,5000.0
459,0.0,0.0,0.0,1284.75,0.0,738.0,29610.099792,0.0,2546.7702080000017
460,0.0,0.0,0.0,0.0,0.0,738.0,30382.224084,0.0,3256.165915999998
461,0.0,0.0,0.0,1160.539012000001,0.0,738.0,30526.839956000003,0.0,2815.5810319999946
462,0.0,0.0,0.0,2445.289012000001,0.0,738.0,29194.180988,0.0,5000.0
463,0.0,0.0,4945.595903999998,3730.039012000001,0.0,738.0,26196.365084,0.0,5000.0
464,0.0,0.0,4685.435640000003,5014.789012000001,0.0,738.0,27139.035347999998,0.0,5000.0
465,0.0,0.0,5338.720279119998,5139.0,0.0,738.0,26912.48036,150.93936088,5000.0
466,0.0,0.0,4655.609059440003,5139.0,0.0,738.0,27992.209724,160.55121656,5000.0
467,0.0,0.0,0.0,3893.0635519999996,0.0,738.0,28503.403124,5692.353324,5000.0
468,0.0,0.0,0.0,3089.3929640000024,0.0,738.0,29047.194364,5945.842672,5000.0
469,0.0,0.0,0.0,2569.5,0.0,738.0,27858.706752,7804.393562,4680.1996860000045
470,0.0,0.0,1921.3509020000056,3854.25,0.0,738.0,23582.611004,7979.268094,5000.0
471,0.0,0.0,1328.3201560000016,5139.0,0.0,738.0,22211.575488000002,8317.154356,5000.0
472,0.0,0.0,7035.696160000007,5139.0,0.0,738.0,16680.314727999998,8148.469112,5000.0
473,0.0,0.0,13700.5383744,5139.0,0.0,738.0,12292.5417436,6390.629881999999,5000.0
474,0.0,0.0,21639.7457888,5139.0,0.0,738.0,10569.3458352,1269.238376,5000.0
475,0.0,0.0,21165.901545599998,5139.0,0.0,738.0,13325.878454400001,0.0,5000.0
476,0.0,0.0,20916.1741348,5139.0,0.0,738.0,13059.0058652,0.0,5000.0
477,0.0,0.0,21891.568217599997,5139.0,0.0,738.0,11121.6717824,0.0,5000.0
478,0.0,0.0,14130.678217599998,3854.25,0.0,738.0,18530.2717824,0.0,5000.0
479,0.0,0.0,5738.628217600002,2569.5,0.0,738.0,25938.871782399998,0.0,5000.0
480,0.0,0.0,0.0,1284.75,0.0,738.0,30910.457264,0.0,4792.652736
481,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,4559.342736000002
482,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3620.942736000001
483,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3199.2627360000006
484,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3131.702736000003
485,0.0,0.0,0.0,0.0,0.0,738.0,30698.719476000002,0.0,3956.830524000001
486,0.0,0.0,0.0,580.2127359999977,0.0,738.0,30910.457264,0.0,5000.0
487,0.0,0.0,1665.0699999999997,1864.9627359999977,0.0,738.0,30910.457264,0.0,5000.0
488,0.0,0.0,3883.952736000003,1284.75,0.0,738.0,30910.457264,0.0,5000.0
489,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,7283.977596000001,3092.6351399999985
490,0.0,0.0,0.0,0.0,0.0,738.0,30663.899056,9052.64808,1530.0928640000002
491,0.0,0.0,0.0,0.0,0.0,738.0,28801.821531999998,9054.846906,3157.5115620000015
492,0.0,0.0,0.0,1284.75,0.0,738.0,30454.235675999997,8463.498442,714.4858820000045
493,0.0,0.0,1785.8010539999987,2569.5,0.0,738.0,23045.635675999998,8048.65327,5000.0
494,0.0,0.0,7551.016150000003,3854.25,0.0,738.0,15637.035676,8128.028174,5000.0
495,0.0,0.0,5389.468772,5139.0,0.0,738.0,15674.671364000002,8488.119864,5000.0
496,0.0,0.0,11629.921949199997,5139.0,0.0,738.0,10194.7373848,7495.580666,5000.0
497,0.0,0.0,17847.0290524,5139.0,0.0,738.0,4513.8821736,7207.778774,5000.0
498,0.0,0.0,27443.265382880003,5139.0,0.0,738.0,850.60507352,2064.0895436,5000.0
499,0.0,0.0,31358.504358973994,5139.0,0.0,738.0,13.875641026,0.0,5000.0
500,0.0,0.0,30817.550000000003,5139.0,0.0,738.0,0.0,0.0,5000.0
501,0.0,0.0,29908.46,5139.0,0.0,738.0,0.0,0.0,5000.0
502,0.0,0.0,28559.58,5139.0,0.0,738.0,0.0,0.0,5000.0
503,0.0,0.0,26268.225999119997,5139.0,0.0,738.0,337.76400088,0.0,5000.0
504,0.0,0.0,24482.221835360004,5139.0,0.0,738.0,158.85816463999998,0.0,5000.0
505,0.0,0.0,21887.24299976,5139.0,0.0,738.0,1354.94700024,0.0,5000.0
506,0.0,0.0,19561.949254400002,5139.0,0.0,738.0,2765.6007455999998,0.0,5000.0
507,0.0,0.0,17490.501568399995,5139.0,0.0,738.0,4440.0184316,0.0,5000.0
508,0.0,0.0,15599.952944800003,5139.0,0.0,738.0,6366.4470552,0.0,5000.0
509,0.0,0.0,13688.409139200005,5139.0,0.0,738.0,8962.3908608,0.0,5000.0
510,0.0,0.0,13582.2214944,5139.0,0.0,738.0,10852.8285056,0.0,5000.0
511,0.0,0.0,15103.2392808,5139.0,0.0,738.0,12265.470719199999,0.0,5000.0
512,0.0,0.0,16093.892057200002,5139.0,0.0,738.0,13088.017942800001,0.0,5000.0
513,0.0,0.0,12873.844660260002,5139.0,0.0,738.0,16601.19088,154.38445974,5000.0
514,0.0,0.0,15369.859072,5139.0,0.0,738.0,13755.325362,862.455566,5000.0
515,0.0,0.0,15992.838357599998,5139.0,0.0,738.0,12578.098822,1435.9528203999998,5000.0
516,0.0,0.0,16209.5186144,5139.0,0.0,738.0,11837.846327199999,1973.5250584,5000.0
517,0.0,0.0,19901.427141999997,5139.0,0.0,738.0,9178.8405184,829.6523396,5000.0
518,0.0,0.0,18979.24019,5139.0,0.0,738.0,9511.3977552,1347.9020547999999,5000.0
519,0.0,0.0,19500.530672,5139.0,0.0,738.0,7979.136286,2222.633042,5000.0
520,0.0,0.0,21081.0559566,5139.0,0.0,738.0,7794.3361675999995,886.1078758,5000.0
521,0.0,0.0,17887.721711,5139.0,0.0,738.0,11646.185845200001,394.9824438,5000.0
522,0.0,0.0,21939.351491400004,5139.0,0.0,738.0,7491.5170512,862.7514574,5000.0
523,0.0,0.0,21165.838946399996,5139.0,0.0,738.0,9854.0010536,0.0,5000.0
524,0.0,0.0,18345.5875612,5139.0,0.0,738.0,12046.072438800002,0.0,5000.0
525,0.0,0.0,15337.988296799998,5139.0,0.0,738.0,14061.6117032,0.0,5000.0
526,0.0,0.0,13135.889464,5139.0,0.0,738.0,15193.260536,0.0,5000.0
527,0.0,0.0,10706.521448,5139.0,0.0,738.0,16101.258552,0.0,5000.0
528,0.0,0.0,15409.194275600003,5139.0,0.0,738.0,9765.6757244,0.0,5000.0
529,0.0,0.0,11920.4940632,5139.0,0.0,738.0,11849.2259368,0.0,5000.0
530,0.0,0.0,13268.4315612,5139.0,0.0,738.0,9527.1484388,0.0,5000.0
531,0.0,0.0,16046.258700800001,5139.0,0.0,738.0,6192.6412992,0.0,5000.0
532,0.0,0.0,14515.292663600001,5139.0,0.0,738.0,7546.2073364,0.0,5000.0
533,0.0,0.0,12670.476788799999,5139.0,0.0,738.0,9607.413211199999,0.0,5000.0
534,0.0,0.0,6298.512490799997,4892.924298000001,0.0,738.0,17016.0132112,0.0,5000.0
535,0.0,0.0,1370.1324907999997,3608.174298000001,0.0,738.0,24424.613211199998,0.0,5000.0
536,0.0,0.0,0.0,2323.424298000001,0.0,738.0,30888.527808000003,0.0,2585.5478939999966
537,0.0,0.0,0.0,1038.6742980000008,0.0,738.0,30910.457264,393.698438,5000.0
538,0.0,0.0,0.0,329.12439919999815,0.0,738.0,30910.457264,2401.6283368,5000.0
539,0.0,0.0,586.3283676000019,1613.8743991999982,0.0,738.0,30910.457264,1248.4499692,5000.0
540,0.0,0.0,0.0,1540.4930201999969,0.0,738.0,30910.457264,2000.1797158000002,5000.0
541,0.0,0.0,0.0,782.857986199997,0.0,738.0,30910.457264,2524.8847498,5000.0
542,0.0,0.0,652.3671533999986,1284.75,0.0,738.0,30910.457264,826.8155826,5000.0
543,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,2320.7821196,4937.090616400001
544,0.0,0.0,0.0,1284.75,0.0,738.0,30910.457264,3727.1186540000003,2030.3940820000003
545,0.0,0.0,64.24912659999609,2569.5,0.0,738.0,28840.642596,1600.3082774,5000.0
546,0.0,0.0,297.8069749999995,3854.25,0.0,738.0,29667.886872,46.976153000000004,5000.0
547,0.0,0.0,0.0,3809.632735999996,0.0,738.0,30910.457264,0.0,5000.0
548,0.0,0.0,0.0,3389.8027360000015,0.0,738.0,30910.457264,0.0,5000.0
549,0.0,0.0,0.0,2702.0227360000026,0.0,738.0,30910.457264,0.0,5000.0
550,0.0,0.0,544.7662080000046,1657.3227359999983,0.0,738.0,30441.641056,0.0,5000.0
551,0.0,0.0,0.0,372.57273599999826,0.0,738.0,30910.457264,0.0,5000.0
552,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,3851.952736000003
553,0.0,0.0,0.0,0.0,0.0,738.0,28989.703628,0.0,4430.956372000004
554,0.0,0.0,0.0,0.0,0.0,738.0,30910.457264,0.0,1430.4727359999997
555,0.0,0.0,0.0,0.0,0.0,738.0,30555.733496,0.0,1039.9765039999984
556,0.0,0.0,0.0,1284.75,0.0,738.0,27418.043224,0.0,2537.166775999998
557,0.0,0.0,3664.006776000002,2569.5,0.0,738.0,20009.443224,0.0,5000.0
558,0.0,0.0,4965.9270007999985,3854.25,0.0,738.0,17746.3529992,0.0,5000.0
559,0.0,0.0,11841.3470008,5139.0,0.0,738.0,10337.7529992,0.0,5000.0
560,0.0,0.0,19680.718431200003,5139.0,0.0,738.0,3559.8915687999997,0.0,5000.0
561,0.0,0.0,21933.93498672,5139.0,0.0,738.0,1030.97929428,1560.9357189999998,5000.0
562,0.0,0.0,25523.7808458,5139.0,0.0,738.0,0.0,445.5391542,5000.0
563,0.0,0.0,26763.24528268,5139.0,0.0,738.0,0.0,139.70471732,5000.0
564,0.0,0.0,27294.347173264003,5139.0,0.0,738.0,18.275238136,362.9175886,5000.0
565,0.0,0.0,25901.9734254,5139.0,0.0,738.0,0.0,2291.3965746,5000.0
566,0.0,0.0,25917.630643200006,5139.0,0.0,738.0,0.0,2398.0993568,5000.0
567,0.0,0.0,25305.838548,5139.0,0.0,738.0,0.0,2998.6014520000003,5000.0
568,0.0,0.0,26794.303770800005,5139.0,0.0,738.0,0.0,1487.6062292,5000.0
569,0.0,0.0,27541.705143,5139.0,0.0,738.0,0.0,813.144857,5000.0
570,0.0,0.0,29023.278732860002,5139.0,0.0,738.0,0.0,39.201267140000006,5000.0
571,0.0,0.0,30254.949999999997,5139.0,0.0,738.0,0.0,0.0,5000.0
572,0.0,0.0,29435.156784879997,5139.0,0.0,738.0,733.22321512,0.0,5000.0
573,0.0,0.0,27474.408198800003,5139.0,0.0,738.0,1870.2418012,0.0,5000.0
574,0.0,0.0,24203.5233208,5139.0,0.0,738.0,3957.4666792,0.0,5000.0
575,0.0,0.0,17714.8525492,5139.0,0.0,738.0,8485.6474508,0.0,5000.0
576,0.0,0.0,12378.7953748,5139.0,0.0,738.0,11774.3546252,0.0,5000.0
577,0.0,0.0,8028.1102092,5139.0,0.0,738.0,14500.689790800001,0.0,5000.0
578,0.0,0.0,2741.536727999999,5139.0,0.0,738.0,18732.793272000003,0.0,5000.0
579,0.0,0.0,3070.006572000002,5139.0,0.0,738.0,17824.943428,0.0,5000.0
580,0.0,0.0,2026.4573920000003,5139.0,0.0,738.0,18797.692608,0.0,5000.0
581,0.0,0.0,524.6239200000018,5139.0,0.0,738.0,20912.996079999997,0.0,5000.0
582,0.0,0.0,313.3065280000046,5139.0,0.0,738.0,22859.383471999998,0.0,5000.0
583,0.0,0.0,1866.7710200000001,5139.0,0.0,738.0,24257.97898,0.0,5000.0
584,0.0,0.0,4401.974511599996,4477.489980400003,0.0,738.0,24365.255508000002,0.0,5000.0
585,0.0,0.0,0.0,3192.7399804000033,0.0,738.0,25474.4711,7567.734734,2648.3941855999947
586,0.0,0.0,0.0,4477.489980400003,0.0,738.0,20571.0595556,9332.360464,5000.0
587,0.0,0.0,7194.3029864000055,5139.0,0.0,738.0,13162.4595556,9429.787457999999,5000.0
588,0.0,0.0,13279.000178000006,5139.0,0.0,738.0,7996.842839999999,8870.416981999999,5000.0
589,0.0,0.0,17676.359522,5139.0,0.0,738.0,4064.654304,8480.926174,5000.0
