time period,Coal,NG,NG-CC,Nuclear,Biomass,Hydro,Wind,Solar,Geothermal
3869,0.0,0.0,38757.49696115999,5139.0,0.0,738.0,388.50253884,0.0,4973.4
3870,0.0,0.0,40321.55249999999,5139.0,0.0,738.0,0.0,0.0,4973.4
3871,0.0,0.0,35811.593352799995,5139.0,0.0,738.0,1787.0432231999998,4290.262424,4973.4
3872,0.0,0.0,35981.68530631999,5139.0,0.0,738.0,1087.57358968,7726.403104,4973.4
3873,0.0,0.0,43322.93255163999,5139.0,0.0,738.0,410.82613236,4571.277816,4973.4
3874,0.0,0.0,41981.614735999996,5139.0,0.0,738.0,0.0,10120.951764,4973.4
3875,0.0,0.0,45626.353249240005,5139.0,0.0,738.0,208.60098676,10120.951764,4973.4
3876,1798.4722359999942,0.0,47488.0,5139.0,0.0,738.0,0.0,10120.951764,4973.4
3877,5003.836167423993,0.0,47488.0,5139.0,0.0,738.0,126.184460576,10009.598872,4973.4
3878,7601.086081999987,0.0,47488.0,5139.0,0.0,738.0,0.0,10081.562918,4973.4
3879,8576.88591048,0.0,47488.0,5139.0,0.0,738.0,328.44694552,10033.541644,4973.4
3880,9995.441951999986,0.0,47488.0,5139.0,0.0,738.0,0.0,9787.164548,4973.4
3881,8656.970985199987,0.0,47488.0,5139.0,0.0,738.0,1841.0963688,9046.431646000001,4973.4
3882,9024.099512399996,0.0,47488.0,5139.0,0.0,738.0,2222.2540216,6987.950466,4973.4
3883,11834.25389730998,0.0,47488.0,5139.0,0.0,738.0,3599.542396,10.60770669,4973.4
3884,7776.025782000004,0.0,47488.0,5139.0,0.0,738.0,4416.488718,0.0,4973.4
3885,7165.945435199996,0.0,47488.0,5139.0,0.0,738.0,2554.9890648,0.0,4973.4
3886,0.0,0.0,45060.31167239999,5139.0,0.0,738.0,8391.4693276,0.0,4973.4
3887,0.0,0.0,33370.06617239999,5139.0,0.0,738.0,15800.0693276,0.0,4973.4
3888,0.0,0.0,21982.293672399996,5139.0,0.0,738.0,23208.6693276,0.0,4973.4
3889,0.0,0.0,15789.956235999998,5139.0,0.0,738.0,26205.996263999998,0.0,4973.4
3890,0.0,0.0,15327.876003999998,5139.0,0.0,738.0,24128.772996,0.0,4973.4
3891,0.0,0.0,14029.795420000002,5139.0,0.0,738.0,23709.74258,0.0,4973.4
3892,0.0,0.0,8855.70892,5139.0,0.0,738.0,27988.20908,0.0,4973.4
3893,0.0,0.0,13581.871243999987,5139.0,0.0,738.0,22788.557256,0.0,4973.4
3894,0.0,0.0,10415.473183999997,5139.0,0.0,738.0,25952.770316000002,0.0,4973.4
3895,0.0,0.0,17086.769007029994,5139.0,0.0,738.0,19929.134000000002,7.897992969999999,4973.4
3896,0.0,0.0,22287.17912359999,5139.0,0.0,738.0,14558.0768064,2885.48407,4973.4
3897,0.0,0.0,26896.54947559999,5139.0,0.0,738.0,13057.7612204,3612.4268039999997,4973.4
3898,0.0,0.0,34928.4947132,5139.0,0.0,738.0,5754.2448028,7387.892484,4973.4
3899,0.0,0.0,41983.0752752,5139.0,0.0,738.0,2856.6672568,7493.870468000001,4973.4
3900,0.0,0.0,42470.59176279999,5139.0,0.0,738.0,3629.7102152,10017.064021999999,4973.4
3901,2165.890695359987,0.0,47488.0,5139.0,0.0,738.0,705.02015664,8561.522648,4973.4
3902,4288.539819759993,0.0,47488.0,5139.0,0.0,738.0,1154.98888624,8079.708294,4973.4
3903,0.0,0.0,44134.86525375999,5139.0,0.0,738.0,8563.58888624,9837.98186,4973.4
3904,0.0,0.0,38872.89514999999,5139.0,0.0,738.0,15312.687168,9785.237181999999,4973.4
3905,916.4779531999957,0.0,47488.0,5139.0,0.0,738.0,10477.227302800002,5652.177244,4973.4
3906,1310.272479999985,0.0,47488.0,5139.0,0.0,738.0,7408.6,7420.90202,4973.4
3907,9734.63186799999,0.0,47488.0,5139.0,0.0,738.0,0.0,4256.275632,4973.4
3908,3659.8239999999932,0.0,47488.0,5139.0,0.0,738.0,7408.6,0.0,4973.4
3909,751.4756507600032,0.0,47488.0,5139.0,0.0,738.0,7876.10784924,0.0,4973.4
3910,4412.122150759991,0.0,47488.0,5139.0,0.0,738.0,467.50784924000004,0.0,4973.4
3911,0.0,0.0,44093.606331999996,5139.0,0.0,738.0,4181.265668,0.0,4973.4
3912,0.0,0.0,36973.487499999996,5139.0,0.0,738.0,7408.6,0.0,4973.4
3913,0.0,0.0,41220.059,5139.0,0.0,738.0,0.0,0.0,4973.4
3914,0.0,0.0,38792.32849999999,5139.0,0.0,738.0,0.0,0.0,4973.4
3915,0.0,0.0,36985.06899999999,5139.0,0.0,738.0,0.0,0.0,4973.4
3916,0.0,0.0,35468.81217756,5139.0,0.0,738.0,337.57582244,0.0,4973.4
3917,0.0,0.0,35241.680499999995,5139.0,0.0,738.0,0.0,0.0,4973.4
3918,0.0,0.0,34790.846,5139.0,0.0,738.0,0.0,0.0,4973.4
3919,0.0,0.0,30189.795847,5139.0,0.0,738.0,616.2843909999999,5122.368762,4973.4
3920,0.0,0.0,31602.38337199999,5139.0,0.0,738.0,0.0,8123.929128,4973.4
3921,0.0,0.0,40021.462585999994,5139.0,0.0,738.0,0.0,4502.408414,4973.4
3922,0.0,0.0,39689.873393999995,5139.0,0.0,738.0,0.0,10023.959106,4973.4
3923,0.0,0.0,45235.094133999984,5139.0,0.0,738.0,0.0,10039.160866,4973.4
3924,2458.1447319999934,0.0,47488.0,5139.0,0.0,738.0,0.0,9992.659768,4973.4
3925,8236.303779999995,0.0,47488.0,5139.0,0.0,738.0,0.0,7602.78022,4973.4
3926,11078.996559999992,0.0,47488.0,5139.0,0.0,738.0,0.0,7088.90644,4973.4
3927,11241.272173919984,0.0,47488.0,5139.0,0.0,738.0,285.17775808,7740.899068000001,4973.4
3928,10593.318797999986,0.0,47488.0,5139.0,0.0,738.0,0.0,9686.697202000001,4973.4
3929,11336.124954831997,0.0,47488.0,5139.0,0.0,738.0,133.405771168,9121.571774,4973.4
3930,13898.588464,0.0,47488.0,5139.0,0.0,738.0,0.0,6086.567536,4973.4
3931,13813.13619808,0.0,47488.0,5139.0,0.0,738.0,396.41344191999997,4164.46786,4973.4
3932,8893.27724599999,0.0,47488.0,5139.0,0.0,738.0,6718.785254,0.0,4973.4
3933,0.0,0.0,46522.901245999994,5139.0,0.0,738.0,14127.385254,0.0,4973.4
3934,0.0,0.0,39612.57455599999,5139.0,0.0,738.0,16695.576444,0.0,4973.4
3935,0.0,0.0,37819.045535599995,5139.0,0.0,738.0,13550.7294644,0.0,4973.4
3936,0.0,0.0,40805.06753559999,5139.0,0.0,738.0,6142.1294644,0.0,4973.4
3937,0.0,0.0,41349.135171199996,5139.0,0.0,738.0,2275.2403288,0.0,4973.4
3938,0.0,0.0,38864.6595896,5139.0,0.0,738.0,2383.0799104,0.0,4973.4
3939,0.0,0.0,30817.16613359999,5139.0,0.0,738.0,8831.969866399999,0.0,4973.4
3940,0.0,0.0,33498.96162559999,5139.0,0.0,738.0,5655.7548744000005,0.0,4973.4
3941,0.0,0.0,35040.233962399994,5139.0,0.0,738.0,4908.3160376,0.0,4973.4
3942,0.0,0.0,38237.26270839999,5139.0,0.0,738.0,3051.6467916,0.0,4973.4
3943,0.0,0.0,32817.66064399999,5139.0,0.0,738.0,5579.120316,4580.61604,4973.4
3944,0.0,0.0,35068.1478352,5139.0,0.0,738.0,3929.2843648000003,7642.956300000001,4973.4
3945,0.0,0.0,43367.9891028,5139.0,0.0,738.0,1841.2000892,6286.9593079999995,4973.4
3946,0.0,0.0,43273.63824079999,5139.0,0.0,738.0,3198.3074372,9869.118322,4973.4
3947,0.0,0.0,46940.317407999995,5139.0,0.0,738.0,4500.576328,10120.951764,4973.4
3948,0.0,0.0,47331.24674919999,5139.0,0.0,738.0,7954.1544868,10120.951764,4973.4
3949,536.7355111999859,0.0,47488.0,5139.0,0.0,738.0,10153.2492248,10120.951764,4973.4
3950,2683.8699631999843,0.0,47488.0,5139.0,0.0,738.0,9358.158272800001,10120.951764,4973.4
3951,2143.3426124000034,0.0,47488.0,5139.0,0.0,738.0,9946.2381236,10120.951764,4973.4
3952,0.0,0.0,47336.721922399985,5139.0,0.0,738.0,11590.7991516,10069.292926,4973.4
3953,0.0,0.0,46077.96039799998,5139.0,0.0,738.0,12384.289846,9420.639256,4973.4
3954,0.0,0.0,40478.47322559999,5139.0,0.0,738.0,18206.886392400003,7652.918881999999,4973.4
3955,928.667177599993,0.0,47488.0,5139.0,0.0,738.0,10798.286392400001,4410.00343,4973.4
3956,0.0,0.0,43296.95691999998,5139.0,0.0,738.0,17301.30358,0.0,4973.4
3957,0.0,0.0,33260.22742,5139.0,0.0,738.0,24709.90358,0.0,4973.4
3958,0.0,0.0,22453.187736,5139.0,0.0,738.0,30910.457264,0.0,4973.4
3959,0.0,0.0,17486.290215999994,5139.0,0.0,738.0,30823.035784000003,0.0,4973.4
3960,0.0,0.0,14680.522667999998,5139.0,0.0,738.0,29212.998832,0.0,4973.4
3961,0.0,0.0,10697.617423999996,5139.0,0.0,738.0,29928.225076,0.0,4973.4
3962,0.0,0.0,14129.799755999993,5139.0,0.0,738.0,24181.966743999998,0.0,4973.4
3963,0.0,0.0,20149.981755999994,5139.0,0.0,738.0,16773.366744,0.0,4973.4
3964,0.0,0.0,27033.158255999995,5139.0,0.0,738.0,9364.766743999999,0.0,4973.4
3965,0.0,0.0,20421.025256,5139.0,0.0,738.0,16773.366744,0.0,4973.4
3966,0.0,0.0,18240.906107999996,5139.0,0.0,738.0,20301.193892,0.0,4973.4
3967,0.0,0.0,12690.757475999999,5139.0,0.0,738.0,22859.97616,5128.802364,4973.4
3968,0.0,0.0,20850.183999999994,5139.0,0.0,738.0,15451.37616,8280.615839999999,4973.4
3969,0.0,0.0,22392.754232,5139.0,0.0,738.0,21503.4615,5506.783268,4973.4
3970,0.0,0.0,30564.888474000007,5139.0,0.0,738.0,15111.914107999999,9063.587918,4973.4
3971,0.0,0.0,27805.978897999987,5139.0,0.0,738.0,22520.514108,9320.280494,4973.4
3972,0.0,0.0,32505.33102199999,5139.0,0.0,738.0,22829.304556,8324.510922,4973.4
3973,0.0,0.0,40320.5949712,5139.0,0.0,738.0,18599.6459128,7918.379616,4973.4
3974,2681.171233199988,0.0,47488.0,5139.0,0.0,738.0,11191.045912799998,7193.662853999999,4973.4
3975,5392.348626399995,0.0,47488.0,5139.0,0.0,738.0,11008.0386756,5220.528698,4973.4
3976,2890.52414039999,0.0,47488.0,5139.0,0.0,738.0,15207.3813276,3622.416532,4973.4
3977,10430.1,1089.925532799978,47488.0,5139.0,0.0,738.0,7798.7813276,1543.5921395999999,4973.4
3978,0.0,0.0,46795.909743599994,5139.0,0.0,738.0,12892.5494404,6274.689316,4973.4
3979,0.0,0.0,47481.394025199996,5139.0,0.0,738.0,11730.9846808,3403.8097940000002,4973.4
3980,739.9588132000063,0.0,47488.0,5139.0,0.0,738.0,10765.718186799999,0.0,4973.4
3981,0.0,0.0,37887.1693132,5139.0,0.0,738.0,18174.3181868,0.0,4973.4
3982,0.0,0.0,31097.39102799999,5139.0,0.0,738.0,20451.588472000003,0.0,4973.4
3983,0.0,0.0,18720.74502799999,5139.0,0.0,738.0,27860.188472,0.0,4973.4
3984,0.0,0.0,14773.980067999997,5139.0,0.0,738.0,27386.778932,0.0,4973.4
3985,0.0,0.0,15305.538627999995,5139.0,0.0,738.0,23648.399372,0.0,4973.4
3986,0.0,0.0,12356.970411999995,5139.0,0.0,738.0,24126.698588,0.0,4973.4
3987,0.0,0.0,17553.820944,5139.0,0.0,738.0,17383.983556,0.0,4973.4
3988,0.0,0.0,15059.709119999992,5139.0,0.0,738.0,19360.89438,0.0,4973.4
3989,0.0,0.0,21005.9939856,5139.0,0.0,738.0,14156.3825144,0.0,4973.4
3990,0.0,0.0,22285.981400799996,5139.0,0.0,738.0,14253.1980992,0.0,4973.4
3991,0.0,0.0,23595.14977699999,5139.0,0.0,738.0,12893.482924,2239.042799,4973.4
3992,0.0,0.0,25054.2588408,5139.0,0.0,738.0,12442.0917432,4899.744416,4973.4
3993,0.0,0.0,30338.53191479999,5139.0,0.0,738.0,10912.808531199998,5631.410554,4973.4
3994,0.0,0.0,24355.17175879999,5139.0,0.0,738.0,18321.4085312,9124.72071,4973.4
3995,0.0,0.0,29536.572329999995,5139.0,0.0,738.0,22724.843296,4380.522874,4973.4
3996,0.0,0.0,37201.593623999994,5139.0,0.0,738.0,18703.455216000002,5034.497160000001,4973.4
3997,0.0,0.0,43309.099522000004,5139.0,0.0,738.0,14907.140404,6679.789074,4973.4
3998,0.0,0.0,41210.58240799999,5139.0,0.0,738.0,16090.293823999998,9999.446268,4973.4
3999,0.0,0.0,44487.22421599999,5139.0,0.0,738.0,16576.594328,7946.611456,4973.4
4000,416.5814720000053,0.0,47488.0,5139.0,0.0,738.0,12405.626613999999,9354.755914,4973.4
4001,0.0,0.0,41382.997673999984,5139.0,0.0,738.0,19814.226614,8286.913712,4973.4
4002,0.0,0.0,39865.65251799999,5139.0,0.0,738.0,22209.50108,6149.573402,4973.4
4003,0.0,0.0,38152.70470999998,5139.0,0.0,738.0,23879.695864,3174.208926,4973.4
4004,0.0,0.0,45267.562135999986,5139.0,0.0,738.0,16471.095864,0.0,4973.4
4005,0.0,0.0,44485.79896759999,5139.0,0.0,738.0,14520.367032400001,0.0,4973.4
4006,0.0,0.0,41979.76430439999,5139.0,0.0,738.0,12420.8586956,0.0,4973.4
4007,0.0,0.0,29997.890567999995,5139.0,0.0,738.0,19348.447932,0.0,4973.4
4008,0.0,0.0,23928.753143999995,5139.0,0.0,738.0,20925.294356,0.0,4973.4
4009,0.0,0.0,19778.112151999994,5139.0,0.0,738.0,21601.106848,0.0,4973.4
4010,0.0,0.0,16704.007100000003,5139.0,0.0,738.0,22236.9129,0.0,4973.4
4011,0.0,0.0,14602.101523999998,5139.0,0.0,738.0,22641.866976,0.0,4973.4
4012,0.0,0.0,14389.296591999992,5139.0,0.0,738.0,22264.917408,0.0,4973.4
4013,0.0,0.0,16193.205208,5139.0,0.0,738.0,21053.166792,0.0,4973.4
4014,0.0,0.0,18261.9959,5139.0,0.0,738.0,20195.8436,0.0,4973.4
4015,0.0,0.0,11571.753062000003,5139.0,0.0,738.0,23849.320603999997,5106.949834,4973.4
4016,0.0,0.0,17250.21848399999,5139.0,0.0,738.0,18779.171108,8495.286408,4973.4
4017,0.0,0.0,21519.338605999998,5139.0,0.0,738.0,17800.791392,10088.458002,4973.4
4018,0.0,0.0,27347.581843999993,5139.0,0.0,738.0,17004.366892000002,10120.951764,4973.4
4019,0.0,0.0,29754.638507999996,5139.0,0.0,738.0,19143.674228,10120.951764,4973.4
4020,0.0,0.0,36096.942355999985,5139.0,0.0,738.0,16693.79838,10120.951764,4973.4
4021,0.0,0.0,37601.77015599999,5139.0,0.0,738.0,18542.24408,10120.951764,4973.4
4022,0.0,0.0,45392.10458159999,5139.0,0.0,738.0,12822.093654400001,10120.951764,4973.4
4023,0.0,0.0,39676.9748052,5139.0,0.0,738.0,19000.6734308,10120.951764,4973.4
4024,37.71430519999558,0.0,47488.0,5139.0,0.0,738.0,11592.0734308,10120.951764,4973.4
4025,1887.5142936000047,0.0,47488.0,5139.0,0.0,738.0,9702.1099364,9731.70527,4973.4
4026,0.0,0.0,42249.40441159999,5139.0,0.0,738.0,17110.709936400002,8093.9056519999995,4973.4
4027,0.0,0.0,47296.056434,5139.0,0.0,738.0,12687.375671999998,4906.340894,4973.4
4028,0.0,0.0,41764.90432799998,5139.0,0.0,738.0,20095.975672,0.0,4973.4
4029,0.0,0.0,35367.324728,5139.0,0.0,738.0,23807.684272000002,0.0,4973.4
4030,0.0,0.0,31144.479051999988,5139.0,0.0,738.0,23608.837448000002,0.0,4973.4
4031,0.0,0.0,33032.10913999999,5139.0,0.0,738.0,16818.26286,0.0,4973.4
4032,0.0,0.0,27763.213787999994,5139.0,0.0,738.0,17661.509712,0.0,4973.4
4033,0.0,0.0,18138.976479999998,5139.0,0.0,738.0,23916.44252,0.0,4973.4
4034,0.0,0.0,15145.89749599999,5139.0,0.0,738.0,24453.121504000002,0.0,4973.4
4035,0.0,0.0,17916.176668,5139.0,0.0,738.0,20063.377832,0.0,4973.4
4036,0.0,0.0,14145.979987999992,5139.0,0.0,738.0,23110.535012,0.0,4973.4
4037,0.0,0.0,21866.655487999997,5139.0,0.0,738.0,15701.935012,0.0,4973.4
4038,0.0,0.0,21782.703931999997,5139.0,0.0,738.0,16583.262068,0.0,4973.4
4039,0.0,0.0,24022.036847599993,5139.0,0.0,738.0,13994.5786904,2101.0189619999996,4973.4
4040,0.0,0.0,16446.3600112,5139.0,0.0,738.0,20183.1600768,7199.716412000001,4973.4
4041,0.0,0.0,25369.375815199994,5139.0,0.0,738.0,12774.5600768,9973.386108,4973.4
4042,0.0,0.0,29768.8348588,5139.0,0.0,738.0,12850.9723772,10120.951764,4973.4
4043,0.0,0.0,40577.93691079999,5139.0,0.0,738.0,8210.8921112,8096.104477999999,4973.4
4044,0.0,0.0,45053.133376399994,5139.0,0.0,738.0,6242.0862956,9188.052328,4973.4
4045,0.0,0.0,47248.54085599999,5139.0,0.0,738.0,7207.45651,9125.915134,4973.4
4046,1468.170302799983,0.0,47488.0,5139.0,0.0,738.0,6749.6939332,10120.951764,4973.4
4047,11.36270119999972,0.0,47488.0,5139.0,0.0,738.0,9733.5520348,10120.951764,4973.4
4048,0.0,0.0,42598.44415999999,5139.0,0.0,738.0,15388.847576,10120.951764,4973.4
4049,0.0,0.0,47160.086542399986,5139.0,0.0,738.0,10848.309259599999,9570.675198,4973.4
4050,0.0,0.0,41968.85247,5139.0,0.0,738.0,15744.904891999999,7871.064138000001,4973.4
4051,0.0,0.0,40124.45069599999,5139.0,0.0,738.0,17786.863224,4668.56908,4973.4
4052,0.0,0.0,33898.355776,5139.0,0.0,738.0,25195.463224,0.0,4973.4
4053,0.0,0.0,29484.245751999995,5139.0,0.0,738.0,27020.497747999998,0.0,4973.4
4054,0.0,0.0,28948.059863999995,5139.0,0.0,738.0,23590.908636,0.0,4973.4
4055,0.0,0.0,31923.20286399999,5139.0,0.0,738.0,16182.308636000002,0.0,4973.4
4056,0.0,0.0,20413.001363999996,5139.0,0.0,738.0,23590.908636,0.0,4973.4
4057,0.0,0.0,19281.020827999993,5139.0,0.0,738.0,21318.394672000002,0.0,4973.4
4058,0.0,0.0,12994.087852000004,5139.0,0.0,738.0,24883.116648,0.0,4973.4
4059,0.0,0.0,16505.369679999996,5139.0,0.0,738.0,19419.42232,0.0,4973.4
4060,0.0,0.0,17582.992136,5139.0,0.0,738.0,17156.391364,0.0,4973.4
4061,0.0,0.0,19153.247619999987,5139.0,0.0,738.0,15137.992380000002,0.0,4973.4
4062,0.0,0.0,24179.073610400003,5139.0,0.0,738.0,9844.8143896,0.0,4973.4
4063,0.0,0.0,20074.730455999998,5139.0,0.0,738.0,10867.601254000001,4475.42529,4973.4
4064,0.0,0.0,23596.700871199995,5139.0,0.0,738.0,8108.9201408,7666.790488000001,4973.4
4065,0.0,0.0,28211.70620999999,5139.0,0.0,738.0,6767.38567,9500.28562,4973.4
4066,0.0,0.0,30269.016222799997,5139.0,0.0,738.0,9067.1040132,10120.951764,4973.4
4067,0.0,0.0,36103.2737536,5139.0,0.0,738.0,7654.446982400001,10120.951764,4973.4
4068,0.0,0.0,44120.90119759999,5139.0,0.0,738.0,3386.7970384,10120.951764,4973.4
4069,844.130677599991,0.0,47488.0,5139.0,0.0,738.0,2341.0731484,9967.169674,4973.4
4070,0.0,0.0,43198.87100959999,5139.0,0.0,738.0,9749.673148400001,10042.038342,4973.4
4071,836.3621151999978,0.0,47488.0,5139.0,0.0,738.0,6475.6942708,10011.689114,4973.4
4072,0.0,0.0,45065.345447199994,5139.0,0.0,738.0,11119.3306648,9774.677388,4973.4
4073,0.0,0.0,45267.478246399995,5139.0,0.0,738.0,11802.7591976,8879.076556,4973.4
4074,5740.122872399988,0.0,47488.0,5139.0,0.0,738.0,4394.1591976,6812.424429999999,4973.4
4075,2831.558228800008,0.0,47488.0,5139.0,0.0,738.0,7912.3255312,3459.4862399999997,4973.4
4076,2605.9514551999964,0.0,47488.0,5139.0,0.0,738.0,8421.1185448,0.0,4973.4
4077,0.0,0.0,43355.121143599994,5139.0,0.0,738.0,12811.499356400001,0.0,4973.4
4078,0.0,0.0,40924.443673999995,5139.0,0.0,738.0,11916.066326,0.0,4973.4
4079,0.0,0.0,38757.468819999995,5139.0,0.0,738.0,10455.75718,0.0,4973.4
4080,0.0,0.0,30797.542744,5139.0,0.0,738.0,14861.355255999999,0.0,4973.4
4081,0.0,0.0,30540.106173199987,5139.0,0.0,738.0,12061.4823268,0.0,4973.4
4082,0.0,0.0,27259.383204799997,5139.0,0.0,738.0,13022.3332952,0.0,4973.4
4083,0.0,0.0,25167.060442799993,5139.0,0.0,738.0,13305.1195572,0.0,4973.4
4084,0.0,0.0,31457.12444279999,5139.0,0.0,738.0,5896.5195572,0.0,4973.4
4085,0.0,0.0,27693.107918399997,5139.0,0.0,738.0,9127.8100816,0.0,4973.4
4086,0.0,0.0,31769.36040679999,5139.0,0.0,738.0,4605.6450932,0.0,4973.4
4087,0.0,0.0,28589.059972799994,5139.0,0.0,738.0,4893.543289200001,4066.5522379999998,4973.4
4088,0.0,0.0,31288.908463199994,5139.0,0.0,738.0,2754.2063188,7347.960718,4973.4
4089,0.0,0.0,35942.65107059999,5139.0,0.0,738.0,591.1247854000001,9253.094144,4973.4
4090,0.0,0.0,42459.29951599999,5139.0,0.0,738.0,0.0,7883.306984,4973.4
4091,0.0,0.0,47319.39164303999,5139.0,0.0,738.0,164.57167696,7121.21018,4973.4
4092,4244.139039359994,0.0,47488.0,5139.0,0.0,738.0,664.93963064,5486.34233,4973.4
4093,6529.178976399977,0.0,47488.0,5139.0,0.0,738.0,975.4607276,5667.433296,4973.4
4094,8090.400083719993,0.0,47488.0,5139.0,0.0,738.0,501.19030828,6220.451607999999,4973.4
4095,11994.656151559997,0.0,47488.0,5139.0,0.0,738.0,919.29909444,2881.5207539999997,4973.4
4096,12778.779713439988,0.0,47488.0,5139.0,0.0,738.0,1013.1971725599999,2865.504614,4973.4
4097,10961.186225320002,0.0,47488.0,5139.0,0.0,738.0,1029.7494666799998,4855.007808,4973.4
4098,11625.381759799995,0.0,47488.0,5139.0,0.0,738.0,1837.3772516,2335.0744886,4973.4
4099,10314.374926399985,0.0,47488.0,5139.0,0.0,738.0,2910.1573488,632.4692248,4973.4
4100,4447.3053751999905,0.0,47488.0,5139.0,0.0,738.0,7145.3576248,0.0,4973.4
4101,1672.123071199996,0.0,47488.0,5139.0,0.0,738.0,8654.0449288,0.0,4973.4
4102,31.28075199999148,0.0,47488.0,5139.0,0.0,738.0,7165.449748,0.0,4973.4
4103,0.0,0.0,41486.95603919999,5139.0,0.0,738.0,9395.793960800002,0.0,4973.4
4104,0.0,0.0,41594.33250959999,5139.0,0.0,738.0,5756.2154904,0.0,4973.4
4105,0.0,0.0,37215.0856596,5139.0,0.0,738.0,7495.3843404,0.0,4973.4
4106,0.0,0.0,32723.9527516,5139.0,0.0,738.0,10312.7267484,0.0,4973.4
4107,0.0,0.0,33182.78671679999,5139.0,0.0,738.0,8988.9432832,0.0,4973.4
4108,0.0,0.0,30603.191744399992,5139.0,0.0,738.0,11528.8632556,0.0,4973.4
4109,0.0,0.0,33218.0551464,5139.0,0.0,738.0,10042.9203536,0.0,4973.4
4110,0.0,0.0,37360.893226399996,5139.0,0.0,738.0,7336.5587736,0.0,4973.4
4111,0.0,0.0,40095.2431944,5139.0,0.0,738.0,1900.7207816,4170.820024,4973.4
4112,0.0,0.0,37982.3403048,5139.0,0.0,738.0,3699.2769692,7301.758226000001,4973.4
4113,0.0,0.0,42919.59536823999,5139.0,0.0,738.0,319.69294376,8988.800688,4973.4
4114,1156.084649679986,0.0,47488.0,5139.0,0.0,738.0,316.50428232,6688.9915679999995,4973.4
4115,1212.616323999995,0.0,47488.0,5139.0,0.0,738.0,0.0,9760.507176,4973.4
4116,4047.4579239719897,0.0,47488.0,5139.0,0.0,738.0,83.76889202800001,9734.664184,4973.4
4117,5940.931412399987,0.0,47488.0,5139.0,0.0,738.0,741.0526236000001,9746.336964,4973.4
4118,8028.065043919989,0.0,47488.0,5139.0,0.0,738.0,363.63483208,8001.120624,4973.4
4119,7104.91647299999,0.0,47488.0,5139.0,0.0,738.0,865.361523,8239.462504000001,4973.4
4120,6316.598267519985,0.0,47488.0,5139.0,0.0,738.0,966.35407648,8922.510156,4973.4
4121,6514.647507879992,0.0,47488.0,5139.0,0.0,738.0,477.36721412,8267.124278,4973.4
4122,5120.325046800004,0.0,47488.0,5139.0,0.0,738.0,2935.3021372000003,5243.141316,4973.4
4123,3001.6402985199893,0.0,47488.0,5139.0,0.0,738.0,7444.235366,132.21133548,4973.4
4124,2006.0148487999977,0.0,47488.0,5139.0,0.0,738.0,6387.635651199999,0.0,4973.4
4125,0.0,0.0,44594.434361199994,5139.0,0.0,738.0,9375.2721388,0.0,4973.4
4126,0.0,0.0,37142.39267559999,5139.0,0.0,738.0,12829.1318244,0.0,4973.4
4127,0.0,0.0,32645.619049199995,5139.0,0.0,738.0,12912.2859508,0.0,4973.4
4128,0.0,0.0,29985.826705199994,5139.0,0.0,738.0,11782.7707948,0.0,4973.4
4129,0.0,0.0,26300.992322799997,5139.0,0.0,738.0,12762.069177200001,0.0,4973.4
4130,0.0,0.0,27821.873168399994,5139.0,0.0,738.0,9488.9793316,0.0,4973.4
4131,0.0,0.0,24542.668323599988,5139.0,0.0,738.0,11653.5351764,0.0,4973.4
4132,0.0,0.0,23824.1260932,5139.0,0.0,738.0,12063.7049068,0.0,4973.4
4133,0.0,0.0,27338.362341199994,5139.0,0.0,738.0,9250.8076588,0.0,4973.4
4134,0.0,0.0,28759.8106452,5139.0,0.0,738.0,9020.1038548,0.0,4973.4
4135,0.0,0.0,26613.683093999993,5139.0,0.0,738.0,7991.508648,4504.145758,4973.4
4136,0.0,0.0,27299.726071599995,5139.0,0.0,738.0,6052.3372324,7761.747196,4973.4
4137,0.0,0.0,30471.67080719999,5139.0,0.0,738.0,3393.1980688000003,9568.802124,4973.4
4138,0.0,0.0,32596.683634799992,5139.0,0.0,738.0,3614.9671012000003,10120.951764,4973.4
4139,0.0,0.0,35246.4763852,5139.0,0.0,738.0,4088.6433508,10120.951764,4973.4
4140,0.0,0.0,40130.942350799996,5139.0,0.0,738.0,2229.1143852,10120.951764,4973.4
4141,0.0,0.0,45405.544235999994,5139.0,0.0,738.0,0.0,10120.951764,4973.4
4142,0.0,0.0,45974.886278,5139.0,0.0,738.0,1922.753958,10120.951764,4973.4
4143,1190.3427551999994,0.0,47488.0,5139.0,0.0,738.0,1251.5199808,10120.951764,4973.4
4144,0.0,0.0,42842.48275519999,5139.0,0.0,738.0,8660.1199808,10120.951764,4973.4
4145,0.0,0.0,39666.98439319999,5139.0,0.0,738.0,12381.0152448,9678.824862,4973.4
4146,0.0,0.0,37823.47866399999,5139.0,0.0,738.0,16481.17156,5894.916776,4973.4
4147,0.0,0.0,31834.141588,5139.0,0.0,738.0,21334.249076,4520.2433359999995,4973.4
4148,0.0,0.0,40901.85337319999,5139.0,0.0,738.0,14306.2881268,0.0,4973.4
4149,0.0,0.0,39976.31416239999,5139.0,0.0,738.0,13580.0823376,0.0,4973.4
4150,0.0,0.0,39877.93442799999,5139.0,0.0,738.0,10309.215071999999,0.0,4973.4
4151,0.0,0.0,36626.9750984,5139.0,0.0,738.0,9396.0014016,0.0,4973.4
4152,0.0,0.0,29317.378694799998,5139.0,0.0,738.0,13136.0553052,0.0,4973.4
